Timestamp,Trend Flags,Status,Value
26/08/2015 13:21,{ },{ok},258733
26/08/2015 13:21,{ },{ok},258733
26/08/2015 13:21,{ },{ok},258733
26/08/2015 13:21,{ },{ok},258733
26/08/2015 13:21,{ },{ok},258733
26/08/2015 13:21,{ },{ok},258733
26/08/2015 13:22,{ },{ok},258733
26/08/2015 13:22,{ },{ok},258733
26/08/2015 13:22,{ },{ok},258733
26/08/2015 13:22,{ },{ok},258733
26/08/2015 13:22,{ },{ok},258733
26/08/2015 13:22,{ },{ok},258733
26/08/2015 13:23,{ },{ok},258733
26/08/2015 13:23,{ },{ok},258733
26/08/2015 13:23,{ },{ok},258733
26/08/2015 13:23,{ },{ok},258733
26/08/2015 13:23,{ },{ok},258733
26/08/2015 13:23,{ },{ok},258733
26/08/2015 13:24,{ },{ok},258733
26/08/2015 13:24,{ },{ok},258733
26/08/2015 13:24,{ },{ok},258733
26/08/2015 13:24,{ },{ok},258733
26/08/2015 13:24,{ },{ok},258733
26/08/2015 13:24,{ },{ok},258733
26/08/2015 13:25,{ },{ok},258733
26/08/2015 13:25,{ },{ok},258733
26/08/2015 13:25,{ },{ok},258733
26/08/2015 13:25,{ },{ok},258733
26/08/2015 13:25,{ },{ok},258733
26/08/2015 13:25,{ },{ok},258733
26/08/2015 13:26,{ },{ok},258733
26/08/2015 13:26,{ },{ok},258733
26/08/2015 13:26,{ },{ok},258733
26/08/2015 13:26,{ },{ok},258733
26/08/2015 13:26,{ },{ok},258733
26/08/2015 13:26,{ },{ok},258733
26/08/2015 13:27,{ },{ok},258733
26/08/2015 13:27,{ },{ok},258733
26/08/2015 13:27,{ },{ok},258733
26/08/2015 13:27,{ },{ok},258733
26/08/2015 13:27,{ },{ok},258733
26/08/2015 13:27,{ },{ok},258733
26/08/2015 13:28,{ },{ok},258733
26/08/2015 13:28,{ },{ok},258733
26/08/2015 13:28,{ },{ok},258733
26/08/2015 13:28,{ },{ok},258733
26/08/2015 13:28,{ },{ok},258733
26/08/2015 13:28,{ },{ok},258733
26/08/2015 13:29,{ },{ok},258733
26/08/2015 13:29,{ },{ok},258733
26/08/2015 13:29,{ },{ok},258733
26/08/2015 13:29,{ },{ok},258733
26/08/2015 13:29,{ },{ok},258733
26/08/2015 13:29,{ },{ok},258733
26/08/2015 13:30,{ },{ok},258733
26/08/2015 13:30,{ },{ok},258733
26/08/2015 13:30,{ },{ok},258733
26/08/2015 13:30,{ },{ok},258733
26/08/2015 13:30,{ },{ok},258733
26/08/2015 13:30,{ },{ok},258733
26/08/2015 13:31,{ },{ok},258733
26/08/2015 13:31,{ },{ok},258733
26/08/2015 13:31,{ },{ok},258733
26/08/2015 13:31,{ },{ok},258733
26/08/2015 13:31,{ },{ok},258733
26/08/2015 13:31,{ },{ok},258733
26/08/2015 13:32,{ },{ok},258733
26/08/2015 13:32,{ },{ok},258733
26/08/2015 13:32,{ },{ok},258733
26/08/2015 13:32,{ },{ok},258733
26/08/2015 13:32,{ },{ok},258733
26/08/2015 13:32,{ },{ok},258733
26/08/2015 13:33,{ },{ok},258733
26/08/2015 13:33,{ },{ok},258733
26/08/2015 13:33,{ },{ok},258733
26/08/2015 13:33,{ },{ok},258733
26/08/2015 13:33,{ },{ok},258733
26/08/2015 13:33,{ },{ok},258733
26/08/2015 13:34,{ },{ok},258733
26/08/2015 13:34,{ },{ok},258733
26/08/2015 13:34,{ },{ok},258733
26/08/2015 13:34,{ },{ok},258733
26/08/2015 13:34,{ },{ok},258733
26/08/2015 13:34,{ },{ok},258733
26/08/2015 13:35,{ },{ok},258733
26/08/2015 13:35,{ },{ok},258733
26/08/2015 13:35,{ },{ok},258733
26/08/2015 13:35,{ },{ok},258733
26/08/2015 13:35,{ },{ok},258733
26/08/2015 13:35,{ },{ok},258733
26/08/2015 13:36,{ },{ok},258733
26/08/2015 13:36,{ },{ok},258733
26/08/2015 13:36,{ },{ok},258733
26/08/2015 13:36,{ },{ok},258733
26/08/2015 13:36,{ },{ok},258733
26/08/2015 13:36,{ },{ok},258733
26/08/2015 13:37,{ },{ok},258733
26/08/2015 13:37,{ },{ok},258733
26/08/2015 13:37,{ },{ok},258733
26/08/2015 13:37,{ },{ok},258733
26/08/2015 13:37,{ },{ok},258733
26/08/2015 13:37,{ },{ok},258733
26/08/2015 13:38,{ },{ok},258733
26/08/2015 13:38,{ },{ok},258733
26/08/2015 13:38,{ },{ok},258733
26/08/2015 13:38,{ },{ok},258733
26/08/2015 13:38,{ },{ok},258733
26/08/2015 13:38,{ },{ok},258733
26/08/2015 13:39,{ },{ok},258733
26/08/2015 13:39,{ },{ok},258733
26/08/2015 13:39,{ },{ok},258733
26/08/2015 13:39,{ },{ok},258733
26/08/2015 13:39,{ },{ok},258733
26/08/2015 13:39,{ },{ok},258733
26/08/2015 13:40,{ },{ok},258733
26/08/2015 13:40,{ },{ok},258733
26/08/2015 13:40,{ },{ok},258733
26/08/2015 13:40,{ },{ok},258733
26/08/2015 13:40,{ },{ok},258733
26/08/2015 13:40,{ },{ok},258733
26/08/2015 13:41,{ },{ok},258733
26/08/2015 13:41,{ },{ok},258733
26/08/2015 13:41,{ },{ok},258733
26/08/2015 13:41,{ },{ok},258733
26/08/2015 13:41,{ },{ok},258733
26/08/2015 13:41,{ },{ok},258733
26/08/2015 13:42,{ },{ok},258733
26/08/2015 13:42,{ },{ok},258733
26/08/2015 13:42,{ },{ok},258733
26/08/2015 13:42,{ },{ok},258733
26/08/2015 13:42,{ },{ok},258733
26/08/2015 13:42,{ },{ok},258733
26/08/2015 13:43,{ },{ok},258733
26/08/2015 13:43,{ },{ok},258733
26/08/2015 13:43,{ },{ok},258733
26/08/2015 13:43,{ },{ok},258733
26/08/2015 13:43,{ },{ok},258733
26/08/2015 13:43,{ },{ok},258733
26/08/2015 13:44,{ },{ok},258733
26/08/2015 13:44,{ },{ok},258733
26/08/2015 13:44,{ },{ok},258733
26/08/2015 13:44,{ },{ok},258733
26/08/2015 13:44,{ },{ok},258733
26/08/2015 13:44,{ },{ok},258733
26/08/2015 13:45,{ },{ok},258733
26/08/2015 13:45,{ },{ok},258733
26/08/2015 13:45,{ },{ok},258733
26/08/2015 13:45,{ },{ok},258733
26/08/2015 13:45,{ },{ok},258733
26/08/2015 13:45,{ },{ok},258733
26/08/2015 13:46,{ },{ok},258733
26/08/2015 13:46,{ },{ok},258733
26/08/2015 13:46,{ },{ok},258733
26/08/2015 13:46,{ },{ok},258733
26/08/2015 13:46,{ },{ok},258733
26/08/2015 13:46,{ },{ok},258733
26/08/2015 13:47,{ },{ok},258733
26/08/2015 13:47,{ },{ok},258733
26/08/2015 13:47,{ },{ok},258733
26/08/2015 13:47,{ },{ok},258733
26/08/2015 13:47,{ },{ok},258733
26/08/2015 13:47,{ },{ok},258733
26/08/2015 13:48,{ },{ok},258733
26/08/2015 13:48,{ },{ok},258733
26/08/2015 13:48,{ },{ok},258733
26/08/2015 13:48,{ },{ok},258733
26/08/2015 13:48,{ },{ok},258733
26/08/2015 13:48,{ },{ok},258733
26/08/2015 13:49,{ },{ok},258733
26/08/2015 13:49,{ },{ok},258733
26/08/2015 13:49,{ },{ok},258733
26/08/2015 13:49,{ },{ok},258733
26/08/2015 13:49,{ },{ok},258733
26/08/2015 13:49,{ },{ok},258733
26/08/2015 13:50,{ },{ok},258733
26/08/2015 13:50,{ },{ok},258733
26/08/2015 13:50,{ },{ok},258733
26/08/2015 13:50,{ },{ok},258733
26/08/2015 13:50,{ },{ok},258733
26/08/2015 13:50,{ },{ok},258733
26/08/2015 13:51,{ },{ok},258733
26/08/2015 13:51,{ },{ok},258733
26/08/2015 13:51,{ },{ok},258733
26/08/2015 13:51,{ },{ok},258733
26/08/2015 13:51,{ },{ok},258733
26/08/2015 13:51,{ },{ok},258733
26/08/2015 13:52,{ },{ok},258733
26/08/2015 13:52,{ },{ok},258733
26/08/2015 13:52,{ },{ok},258733
26/08/2015 13:52,{ },{ok},258733
26/08/2015 13:52,{ },{ok},258733
26/08/2015 13:52,{ },{ok},258733
26/08/2015 13:53,{ },{ok},258733
26/08/2015 13:53,{ },{ok},258733
26/08/2015 13:53,{ },{ok},258733
26/08/2015 13:53,{ },{ok},258733
26/08/2015 13:53,{ },{ok},258733
26/08/2015 13:53,{ },{ok},258733
26/08/2015 13:54,{ },{ok},258733
26/08/2015 13:54,{ },{ok},258733
26/08/2015 13:54,{ },{ok},258733
26/08/2015 13:54,{ },{ok},258733
26/08/2015 13:54,{ },{ok},258733
26/08/2015 13:54,{ },{ok},258733
26/08/2015 13:55,{ },{ok},258733
26/08/2015 13:55,{ },{ok},258733
26/08/2015 13:55,{ },{ok},258733
26/08/2015 13:55,{ },{ok},258733
26/08/2015 13:55,{ },{ok},258733
26/08/2015 13:55,{ },{ok},258733
26/08/2015 13:56,{ },{ok},258733
26/08/2015 13:56,{ },{ok},258733
26/08/2015 13:56,{ },{ok},258733
26/08/2015 13:56,{ },{ok},258733
26/08/2015 13:56,{ },{ok},258733
26/08/2015 13:56,{ },{ok},258733
26/08/2015 13:57,{ },{ok},258733
26/08/2015 13:57,{ },{ok},258733
26/08/2015 13:57,{ },{ok},258733
26/08/2015 13:57,{ },{ok},258733
26/08/2015 13:57,{ },{ok},258733
26/08/2015 13:57,{ },{ok},258733
26/08/2015 13:58,{ },{ok},258733
26/08/2015 13:58,{ },{ok},258733
26/08/2015 13:58,{ },{ok},258733
26/08/2015 13:58,{ },{ok},258733
26/08/2015 13:58,{ },{ok},258733
26/08/2015 13:58,{ },{ok},258733
26/08/2015 13:59,{ },{ok},258733
26/08/2015 13:59,{ },{ok},258733
26/08/2015 13:59,{ },{ok},258733
26/08/2015 13:59,{ },{ok},258733
26/08/2015 13:59,{ },{ok},258733
26/08/2015 13:59,{ },{ok},258733
26/08/2015 14:00,{ },{ok},258733
26/08/2015 14:00,{ },{ok},258733
26/08/2015 14:00,{ },{ok},258733
26/08/2015 14:00,{ },{ok},258733
26/08/2015 14:00,{ },{ok},258733
26/08/2015 14:00,{ },{ok},258733
26/08/2015 14:01,{ },{ok},258733
26/08/2015 14:01,{ },{ok},258733
26/08/2015 14:01,{ },{ok},258733
26/08/2015 14:01,{ },{ok},258733
26/08/2015 14:01,{ },{ok},258733
26/08/2015 14:01,{ },{ok},258733
26/08/2015 14:02,{ },{ok},258733
26/08/2015 14:02,{ },{ok},258733
26/08/2015 14:02,{ },{ok},258733
26/08/2015 14:02,{ },{ok},258733
26/08/2015 14:02,{ },{ok},258733
26/08/2015 14:02,{ },{ok},258733
26/08/2015 14:03,{ },{ok},258733
26/08/2015 14:03,{ },{ok},258733
26/08/2015 14:03,{ },{ok},258733
26/08/2015 14:03,{ },{ok},258733
26/08/2015 14:03,{ },{ok},258733
26/08/2015 14:03,{ },{ok},258733
26/08/2015 14:04,{ },{ok},258733
26/08/2015 14:04,{ },{ok},258733
26/08/2015 14:04,{ },{ok},258733
26/08/2015 14:04,{ },{ok},258733
26/08/2015 14:04,{ },{ok},258733
26/08/2015 14:04,{ },{ok},258733
26/08/2015 14:05,{ },{ok},258733
26/08/2015 14:05,{ },{ok},258733
26/08/2015 14:05,{ },{ok},258733
26/08/2015 14:05,{ },{ok},258733
26/08/2015 14:05,{ },{ok},258733
26/08/2015 14:05,{ },{ok},258733
26/08/2015 14:06,{ },{ok},258733
26/08/2015 14:06,{ },{ok},258733
26/08/2015 14:06,{ },{ok},258733
26/08/2015 14:06,{ },{ok},258733
26/08/2015 14:06,{ },{ok},258733
26/08/2015 14:06,{ },{ok},258733
26/08/2015 14:07,{ },{ok},258733
26/08/2015 14:07,{ },{ok},258733
26/08/2015 14:07,{ },{ok},258733
26/08/2015 14:07,{ },{ok},258733
26/08/2015 14:07,{ },{ok},258733
26/08/2015 14:07,{ },{ok},258733
26/08/2015 14:08,{ },{ok},258733
26/08/2015 14:08,{ },{ok},258733
26/08/2015 14:08,{ },{ok},258733
26/08/2015 14:08,{ },{ok},258733
26/08/2015 14:08,{ },{ok},258733
26/08/2015 14:08,{ },{ok},258733
26/08/2015 14:09,{ },{ok},258733
26/08/2015 14:09,{ },{ok},258733
26/08/2015 14:09,{ },{ok},258733
26/08/2015 14:09,{ },{ok},258733
26/08/2015 14:09,{ },{ok},258733
26/08/2015 14:09,{ },{ok},258733
26/08/2015 14:10,{ },{ok},258733
26/08/2015 14:10,{ },{ok},258733
26/08/2015 14:10,{ },{ok},258733
26/08/2015 14:10,{ },{ok},258733
26/08/2015 14:10,{ },{ok},258733
26/08/2015 14:10,{ },{ok},258733
26/08/2015 14:11,{ },{ok},258733
26/08/2015 14:11,{ },{ok},258733
26/08/2015 14:11,{ },{ok},258733
26/08/2015 14:11,{ },{ok},258733
26/08/2015 14:11,{ },{ok},258733
26/08/2015 14:11,{ },{ok},258733
26/08/2015 14:12,{ },{ok},258733
26/08/2015 14:12,{ },{ok},258733
26/08/2015 14:12,{ },{ok},258733
26/08/2015 14:12,{ },{ok},258733
26/08/2015 14:12,{ },{ok},258733
26/08/2015 14:12,{ },{ok},258733
26/08/2015 14:13,{ },{ok},258733
26/08/2015 14:13,{ },{ok},258733
26/08/2015 14:13,{ },{ok},258733
26/08/2015 14:13,{ },{ok},258733
26/08/2015 14:13,{ },{ok},258733
26/08/2015 14:13,{ },{ok},258733
26/08/2015 14:14,{ },{ok},258733
26/08/2015 14:14,{ },{ok},258733
26/08/2015 14:14,{ },{ok},258733
26/08/2015 14:14,{ },{ok},258733
26/08/2015 14:14,{ },{ok},258733
26/08/2015 14:14,{ },{ok},258733
26/08/2015 14:15,{ },{ok},258733
26/08/2015 14:15,{ },{ok},258733
26/08/2015 14:15,{ },{ok},258733
26/08/2015 14:15,{ },{ok},258733
26/08/2015 14:15,{ },{ok},258733
26/08/2015 14:15,{ },{ok},258733
26/08/2015 14:16,{ },{ok},258733
26/08/2015 14:16,{ },{ok},258733
26/08/2015 14:16,{ },{ok},258738
26/08/2015 14:16,{ },{ok},258749
26/08/2015 14:16,{ },{ok},258760
26/08/2015 14:16,{ },{ok},258765
26/08/2015 14:17,{ },{ok},258765
26/08/2015 14:17,{ },{ok},258765
26/08/2015 14:17,{ },{ok},258775
26/08/2015 14:17,{ },{ok},258786
26/08/2015 14:17,{ },{ok},258791
26/08/2015 14:17,{ },{ok},258798
26/08/2015 14:18,{ },{ok},258798
26/08/2015 14:18,{ },{ok},258805
26/08/2015 14:18,{ },{ok},258816
26/08/2015 14:18,{ },{ok},258822
26/08/2015 14:18,{ },{ok},258824
26/08/2015 14:18,{ },{ok},258824
26/08/2015 14:19,{ },{ok},258824
26/08/2015 14:19,{ },{ok},258824
26/08/2015 14:19,{ },{ok},258824
26/08/2015 14:19,{ },{ok},258824
26/08/2015 14:19,{ },{ok},258824
26/08/2015 14:19,{ },{ok},258824
26/08/2015 14:20,{ },{ok},258824
26/08/2015 14:20,{ },{ok},258824
26/08/2015 14:20,{ },{ok},258824
26/08/2015 14:20,{ },{ok},258824
26/08/2015 14:20,{ },{ok},258824
26/08/2015 14:20,{ },{ok},258824
26/08/2015 14:21,{ },{ok},258824
26/08/2015 14:21,{ },{ok},258824
26/08/2015 14:21,{ },{ok},258824
26/08/2015 14:21,{ },{ok},258824
26/08/2015 14:21,{ },{ok},258824
26/08/2015 14:21,{ },{ok},258824
26/08/2015 14:22,{ },{ok},258824
26/08/2015 14:22,{ },{ok},258824
26/08/2015 14:22,{ },{ok},258824
26/08/2015 14:22,{ },{ok},258824
26/08/2015 14:22,{ },{ok},258824
26/08/2015 14:22,{ },{ok},258824
26/08/2015 14:23,{ },{ok},258824
26/08/2015 14:23,{ },{ok},258824
26/08/2015 14:23,{ },{ok},258824
26/08/2015 14:23,{ },{ok},258824
26/08/2015 14:23,{ },{ok},258824
26/08/2015 14:23,{ },{ok},258824
26/08/2015 14:24,{ },{ok},258824
26/08/2015 14:24,{ },{ok},258824
26/08/2015 14:24,{ },{ok},258824
26/08/2015 14:24,{ },{ok},258824
26/08/2015 14:24,{ },{ok},258824
26/08/2015 14:24,{ },{ok},258824
26/08/2015 14:25,{ },{ok},258824
26/08/2015 14:25,{ },{ok},258824
26/08/2015 14:25,{ },{ok},258824
26/08/2015 14:25,{ },{ok},258824
26/08/2015 14:25,{ },{ok},258824
26/08/2015 14:25,{ },{ok},258824
26/08/2015 14:26,{ },{ok},258824
26/08/2015 14:26,{ },{ok},258824
26/08/2015 14:26,{ },{ok},258824
26/08/2015 14:26,{ },{ok},258824
26/08/2015 14:26,{ },{ok},258824
26/08/2015 14:26,{ },{ok},258824
26/08/2015 14:27,{ },{ok},258824
26/08/2015 14:27,{ },{ok},258824
26/08/2015 14:27,{ },{ok},258824
26/08/2015 14:27,{ },{ok},258824
26/08/2015 14:27,{ },{ok},258824
26/08/2015 14:27,{ },{ok},258824
26/08/2015 14:28,{ },{ok},258824
26/08/2015 14:28,{ },{ok},258824
26/08/2015 14:28,{ },{ok},258824
26/08/2015 14:28,{ },{ok},258824
26/08/2015 14:28,{ },{ok},258824
26/08/2015 14:28,{ },{ok},258824
26/08/2015 14:29,{ },{ok},258824
26/08/2015 14:29,{ },{ok},258824
26/08/2015 14:29,{ },{ok},258824
26/08/2015 14:29,{ },{ok},258824
26/08/2015 14:29,{ },{ok},258824
26/08/2015 14:29,{ },{ok},258824
26/08/2015 14:30,{ },{ok},258824
26/08/2015 14:30,{ },{ok},258824
26/08/2015 14:30,{ },{ok},258824
26/08/2015 14:30,{ },{ok},258824
26/08/2015 14:30,{ },{ok},258824
26/08/2015 14:30,{ },{ok},258824
26/08/2015 14:31,{ },{ok},258824
26/08/2015 14:31,{ },{ok},258824
26/08/2015 14:31,{ },{ok},258824
26/08/2015 14:31,{ },{ok},258824
26/08/2015 14:31,{ },{ok},258824
26/08/2015 14:31,{ },{ok},258824
26/08/2015 14:32,{ },{ok},258824
26/08/2015 14:32,{ },{ok},258824
26/08/2015 14:32,{ },{ok},258824
26/08/2015 14:32,{ },{ok},258824
26/08/2015 14:32,{ },{ok},258824
26/08/2015 14:32,{ },{ok},258824
26/08/2015 14:33,{ },{ok},258824
26/08/2015 14:33,{ },{ok},258824
26/08/2015 14:33,{ },{ok},258824
26/08/2015 14:33,{ },{ok},258824
26/08/2015 14:33,{ },{ok},258824
26/08/2015 14:33,{ },{ok},258824
26/08/2015 14:34,{ },{ok},258824
26/08/2015 14:34,{ },{ok},258824
26/08/2015 14:34,{ },{ok},258824
26/08/2015 14:34,{ },{ok},258824
26/08/2015 14:34,{ },{ok},258824
26/08/2015 14:34,{ },{ok},258824
26/08/2015 14:35,{ },{ok},258824
26/08/2015 14:35,{ },{ok},258824
26/08/2015 14:35,{ },{ok},258824
26/08/2015 14:35,{ },{ok},258824
26/08/2015 14:35,{ },{ok},258824
26/08/2015 14:35,{ },{ok},258824
26/08/2015 14:36,{ },{ok},258824
26/08/2015 14:36,{ },{ok},258824
26/08/2015 14:36,{ },{ok},258824
26/08/2015 14:36,{ },{ok},258824
26/08/2015 14:36,{ },{ok},258824
26/08/2015 14:36,{ },{ok},258824
26/08/2015 14:37,{ },{ok},258824
26/08/2015 14:37,{ },{ok},258824
26/08/2015 14:37,{ },{ok},258824
26/08/2015 14:37,{ },{ok},258824
26/08/2015 14:37,{ },{ok},258824
26/08/2015 14:37,{ },{ok},258824
26/08/2015 14:38,{ },{ok},258824
26/08/2015 14:38,{ },{ok},258824
26/08/2015 14:38,{ },{ok},258824
26/08/2015 14:38,{ },{ok},258824
26/08/2015 14:38,{ },{ok},258824
26/08/2015 14:38,{ },{ok},258824
26/08/2015 14:39,{ },{ok},258824
26/08/2015 14:39,{ },{ok},258824
26/08/2015 14:39,{ },{ok},258824
26/08/2015 14:39,{ },{ok},258824
26/08/2015 14:39,{ },{ok},258824
26/08/2015 14:39,{ },{ok},258824
26/08/2015 14:40,{ },{ok},258824
26/08/2015 14:40,{ },{ok},258824
26/08/2015 14:40,{ },{ok},258824
26/08/2015 14:40,{ },{ok},258824
26/08/2015 14:40,{ },{ok},258824
26/08/2015 14:40,{ },{ok},258824
26/08/2015 14:41,{ },{ok},258824
26/08/2015 14:41,{ },{ok},258824
26/08/2015 14:41,{ },{ok},258824
26/08/2015 14:41,{ },{ok},258824
26/08/2015 14:41,{ },{ok},258824
26/08/2015 14:41,{ },{ok},258824
26/08/2015 14:42,{ },{ok},258824
26/08/2015 14:42,{ },{ok},258824
26/08/2015 14:42,{ },{ok},258824
26/08/2015 14:42,{ },{ok},258824
26/08/2015 14:42,{ },{ok},258824
26/08/2015 14:42,{ },{ok},258824
26/08/2015 14:43,{ },{ok},258824
26/08/2015 14:43,{ },{ok},258824
26/08/2015 14:43,{ },{ok},258824
26/08/2015 14:43,{ },{ok},258824
26/08/2015 14:43,{ },{ok},258824
26/08/2015 14:43,{ },{ok},258824
26/08/2015 14:44,{ },{ok},258824
26/08/2015 14:44,{ },{ok},258824
26/08/2015 14:44,{ },{ok},258824
